player_id,name,position_group_raw,age_at_valuation,current_club_id,minutes_last_season,goals_per_90_ls,assists_per_90_ls,cards_per_90_ls,target_market_value,predicted_value,undervalued_pct,current_club_domestic_competition_id,current_club_name,league_tier,league_tier_label,league_tier_short,contract_expiry_date,contract_months_remaining,contract_status,contract_status_label,contract_badge,form_trend,form_trend_goals,form_trend_assists,form_trend_minutes,form_mins_a,form_mins_b,undervalued_pct_formatted
1104114,Anthony Dennis,Midfielder,21.70294318959617,1467,2753.0,0.0980748274609517,0.0,0.1961496549219034,8000000,13677424.0,0.709678,TR1,Göztepe Sportif Yatırımlar A.Ş.,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.83442838370565,Short,Short (12–24 months),📅 Short,Rising,-0.0802833718060972,0.0,1.1592156862745098,1478.0,1275.0,71.0%
1161403,Nazar Domchak,Goalkeeper,18.702258726899384,85465,1350.0,0.0,0.0,0.0666666666666666,700000,1195686.9,0.7081241071428571,UKR1,FK Karpaty Lviv,2,Tier 2 — Strong,Strong,2029-12-31 00:00:00,48.42312746386334,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1350.0,0.0,70.8%
390478,Kobamelo Kodisang,Forward,24.774811772758383,979,1711.0,0.0526008182349503,0.1578024547048509,0.0526008182349503,1500000,2559132.8,0.7060885,PO1,Moreirense Futebol Clube,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,60.77529566360053,Long,Long (>36 months),🔒 Long,Rising,0.0985761226725082,0.0843702904577984,1.144110275689223,913.0,798.0,70.6%
908936,Zé Carlos,Midfielder,24.13415468856948,2424,1139.0,0.0,0.0,0.3160667251975417,800000,1363526.4,0.70440796875,PO1,Gil Vicente Futebol Clube,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,381.0,758.0,70.4%
462838,Oliver Villadsen,Defender,24.07939767282684,206,1217.0,0.0,0.2218570254724733,0.2218570254724733,1200000,2041046.2,0.700871875,DK1,Brøndby Idrætsforening,3,Tier 3 — Competitive,Competitive,2029-06-30 00:00:00,42.47700394218134,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1217.0,0.0,70.1%
605396,Samuel Dahl,Defender,23.041752224503764,294,4203.0,0.0428265524625267,0.1070663811563169,0.0856531049250535,12000000,20345900.0,0.6954916666666666,PO1,Sport Lisboa e Benfica,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.38896189224704,Long,Long (>36 months),🔒 Long,Rising,0.0659340659340659,-0.2114321523690159,1.8533604887983703,2730.0,1473.0,69.5%
668587,Nazinho,Defender,22.647501711156742,520,1984.0,0.1360887096774193,0.1814516129032258,0.498991935483871,5000000,8474528.0,0.6949056,BE1,Cercle Brugge Koninklijke Sportvereniging,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.59526938239159,Medium,Medium (24–36 months),📋 Medium,Rising,0.198821796759941,-0.154992071595609,2.169329073482428,1358.0,626.0,69.5%
462837,Nikolas Dyhr,Defender,24.49281314168378,5724,2050.0,0.0439024390243902,0.1756097560975609,0.1317073170731707,2200000,3724014.0,0.6927336363636364,DK1,Randers Fodbold Club,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,30.4862023653088,Medium,Medium (24–36 months),📋 Medium,Rising,0.05625,-0.2875,3.555555555555556,1600.0,450.0,69.3%
740529,Eric-Junior Bocat,Defender,24.8870636550308,475,2454.0,0.0366748166259168,0.1100244498777506,0.0733496332518337,2200000,3713063.0,0.6877559090909091,BE1,Koninklijke Sint-Truidense Voetbalvereniging,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,48.85019710906702,Long,Long (>36 months),🔒 Long,Declining,-0.0646551724137931,0.1048363530099357,0.7629310344827587,1062.0,1392.0,68.8%
814273,Saúl Guarirapa,Forward,23.1129363449692,17276,1218.0,0.3694581280788177,0.0,0.4433497536945813,1200000,2023799.6,0.6864996875,,,4,Tier 4 — Developing,Developing,2026-12-31 00:00:00,13.074901445466493,Short,Short (12–24 months),📅 Short,Declining,-0.6139154160982265,0.0,0.6616643929058663,485.0,733.0,68.6%
840101,Thiago Nuss,Forward,24.856947296372347,653,2028.0,0.4437869822485207,0.044378698224852,0.8875739644970414,1000000,1677235.1,0.677235125,GR1,Omilos Filathlon Irakliou FC,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,30.584756898817343,Medium,Medium (24–36 months),📋 Medium,Declining,-0.29600316580926,-0.0831024930747922,0.8725761772853186,945.0,1083.0,67.7%
485587,Dirk Proper,Midfielder,24.041067761806985,467,1795.0,0.1504178272980501,0.0501392757660167,0.1504178272980501,2000000,3353510.0,0.676755,NL1,Nijmegen Eendracht Combinatie,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.637319316688568,Short,Short (12–24 months),📅 Short,Rising,0.0790669698232723,0.0935550935550935,1.1548619447779112,962.0,833.0,67.7%
799095,Vadim Ulyanov,Goalkeeper,24.191649555099247,3725,1080.0,0.0,0.0,0.0,750000,1257229.9,0.6763065,RU1,RFK Akhmat Grozny,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.453350854139288,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,810.0,270.0,67.6%
1176295,Pape Moussa Fall,Forward,21.689253935660503,3901,1137.0,0.4749340369393139,0.0,0.158311345646438,1500000,2507206.5,0.671471,BE1,RAAL La Louvière,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.580814717477004,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1137.0,0.0,67.1%
748939,Oleksiy Sych,Defender,24.71457905544148,85465,906.0,0.0,0.0,0.0993377483443708,700000,1169601.6,0.6708594642857143,UKR1,FK Karpaty Lviv,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,546.0,360.0,67.1%
899163,Marcus Linday,Midfielder,22.77344284736482,306,2531.0,0.0355590675622283,0.0711181351244567,0.1777953378111418,4000000,6670537.0,0.66763425,NL1,Sportclub Heerenveen,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.65177398160315,Long,Long (>36 months),🔒 Long,Rising,-0.100111234705228,0.1102941176470588,1.815350389321468,1632.0,899.0,66.8%
900072,Philip Brittijn,Midfielder,21.648186173853524,385,1201.0,0.1498751040799334,0.0749375520399667,0.2997502081598668,1300000,2167721.5,0.6674780769230769,NL1,Fortuna Sittardia Combinatie,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.913272010512483,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1201.0,0.0,66.7%
433257,Arvin Appiah,Defender,24.93086926762492,982,943.0,0.0,0.0,0.1908801696712619,700000,1166410.4,0.6663005357142857,PO1,Clube Desportivo Nacional,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.603153745072273,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,0.0,943.0,66.6%
528451,Tobias Bech,Forward,23.81930184804928,678,2065.0,0.4358353510895884,0.1307506053268765,0.1307506053268765,4000000,6635741.5,0.658935375,DK1,Aarhus Gymnastik Forening,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,30.4862023653088,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1752.0,313.0,65.9%
725816,Bernt Klaverboer,Goalkeeper,20.45448323066393,306,2160.0,0.0,0.0,0.0416666666666666,1500000,2486867.5,0.6579116666666667,NL1,Sportclub Heerenveen,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.637319316688568,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,2160.0,0.0,65.8%
593519,Sem Steijn,Midfielder,24.32580424366872,234,2496.0,0.3966346153846153,0.2524038461538461,0.1081730769230769,11000000,18222960.0,0.6566327272727273,NL1,Feyenoord Rotterdam,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.65177398160315,Long,Long (>36 months),🔒 Long,Declining,-0.0676680867183963,0.0749491959639283,0.9888446215139444,1241.0,1255.0,65.7%
631404,Gorby,Midfielder,23.40041067761807,1075,3002.0,0.0899400399733511,0.0299800133244503,0.1798800799467022,7000000,11568426.0,0.6526322857142857,PO1,Sporting Clube de Braga,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Rising,0.0157754709901879,0.047923322683706,1.6708185053380782,1878.0,1124.0,65.3%
412943,Kenzo Goudmijn,Midfielder,24.22724161533197,1435,1294.0,0.0695517774343122,0.0,0.0695517774343122,900000,1486811.1,0.6520123611111112,NL1,Go Ahead Eagles,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.6465177398160313,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1204.0,90.0,65.2%
918327,Kurban Rasulov,Goalkeeper,20.216290212183434,121,990.0,0.0,0.0,0.1818181818181818,1000000,1648247.4,0.648247375,RU1,FK Dinamo Moskva,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.201051248357423,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,810.0,180.0,64.8%
704772,Rome-Jayden Owusu-Oduro,Goalkeeper,21.418206707734427,1090,3912.0,0.0,0.0,0.0,7000000,11526556.0,0.6466508571428572,NL1,Alkmaar Zaanstreek,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,54.89487516425756,Long,Long (>36 months),🔒 Long,Declining,0.0,0.0,0.4651685393258427,1242.0,2670.0,64.7%
911985,Mohamed Koné,Goalkeeper,23.761806981519506,172,1170.0,0.0,0.0,0.0,800000,1314315.2,0.6428940625,BE1,Royal Charleroi Sporting Club,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.626806833114323,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,360.0,810.0,64.3%
514887,Aral Şimşir,Forward,23.49075975359343,865,2412.0,0.2611940298507462,0.746268656716418,0.0373134328358209,6000000,9840906.0,0.640151,DK1,Fodbold Club Midtjylland,3,Tier 3 — Competitive,Competitive,2029-12-31 00:00:00,48.52168199737188,Long,Long (>36 months),🔒 Long,Rising,0.3549295774647887,0.054126959559555,2.786499215070644,1775.0,637.0,64.0%
636601,Aleksa Djurasovic,Midfielder,22.981519507186857,71985,1579.0,0.0569981000633312,0.0569981000633312,0.1709943001899936,1500000,2443777.2,0.6291848333333333,RU1,Akron Togliatti,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.453350854139288,Medium,Medium (24–36 months),📋 Medium,Rising,0.1624548736462094,0.1624548736462094,0.5404878048780488,554.0,1025.0,62.9%
623772,Victor Bak,Defender,22.20123203285421,865,2349.0,0.0766283524904214,0.0383141762452107,0.0383141762452107,3000000,4882270.5,0.6274235,DK1,Fodbold Club Midtjylland,3,Tier 3 — Competitive,Competitive,2030-06-30 00:00:00,54.46780551905388,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1929.0,420.0,62.7%
656800,Tristan Gooijer,Defender,21.51950718685832,1269,1189.0,0.2270815811606392,0.0,0.2270815811606392,1500000,2440465.5,0.626977,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.6465177398160313,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1189.0,0.0,62.7%
952943,Yakiv Kinareykin,Goalkeeper,22.190280629705683,85465,1080.0,0.0,0.0,0.1666666666666666,700000,1137341.9,0.6247741071428572,UKR1,FK Karpaty Lviv,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,53.975032851511166,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,0.0,1080.0,62.5%
434110,Leo Greiml,Defender,24.68720054757016,132,1630.0,0.0552147239263803,0.0,0.3865030674846626,1500000,2431505.2,0.6210035,NL1,Nooit Opgeven Altijd Doorzetten Aangenaam Door Vermaak En Nuttig Door Ontspanning Combinatie Breda,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.637319316688568,Short,Short (12–24 months),📅 Short,Rising,0.0879765395894428,0.0,1.685337726523888,1023.0,607.0,62.1%
745178,Edan Diop,Midfielder,21.53867214236824,520,2047.0,0.175867122618466,0.0439667806546165,0.2198339032730825,2500000,4049173.5,0.6196694,BE1,Cercle Brugge Koninklijke Sportvereniging,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.580814717477004,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1624.0,423.0,62.0%
666616,Olakunle Olusegun,Forward,23.64955509924709,49702,1967.0,0.183019827147941,0.0915099135739705,0.0915099135739705,2500000,4040898.8,0.6163595,RU1,FK Nizhny Novgorod,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.438896189224704,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1589.0,378.0,61.6%
482769,Alexis Trouillet,Midfielder,23.43326488706365,60949,1238.0,0.0726978998384491,0.0,0.1453957996768982,900000,1447968.5,0.6088538888888889,GR1,Volou Neos Podosferikos Syllogos,3,Tier 3 — Competitive,Competitive,2025-06-30 00:00:00,13.009198423127463,Short,Short (12–24 months),📅 Short,Declining,-0.1294964028776978,0.0,0.781294964028777,543.0,695.0,60.9%
658674,Luan Patrick,Defender,24.15879534565366,2431,2168.0,0.0,0.0,0.1245387453874538,2000000,3212435.2,0.606217625,PO1,Club Football Estrela da Amadora,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.398160315374508,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1754.0,414.0,60.6%
929494,Chukwubuikem Ikwuemesi,Forward,24.347707049965777,2727,1385.0,0.1949458483754512,0.0649819494584837,0.1949458483754512,1500000,2390188.0,0.5934586666666667,BE1,Oud-Heverlee Leuven,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.626806833114323,Short,Short (12–24 months),📅 Short,Declining,-0.1146616541353383,-0.125,0.9236111111111112,665.0,720.0,59.3%
703772,Milan Smit,Forward,22.80082135523614,1435,1032.0,0.2616279069767442,0.2616279069767442,0.1744186046511628,2000000,3183067.5,0.59153375,NL1,Go Ahead Eagles,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.898817345597897,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,0.0,1032.0,59.2%
718115,Zini,Forward,23.444216290212182,2441,1372.0,0.2623906705539358,0.0655976676384839,0.3279883381924198,1500000,2367422.8,0.5782818333333334,GR1,Athlitiki Enosi Konstantinoupoleos,3,Tier 3 — Competitive,Competitive,2029-06-30 00:00:00,42.57555847568988,Long,Long (>36 months),🔒 Long,Rising,0.0773445892425048,0.1533219761499148,0.7477707006369426,587.0,785.0,57.8%
727528,Robert-Jan Vanwesemael,Defender,23.964407939767284,475,2098.0,0.0428979980934223,0.0857959961868446,0.3431839847473784,2500000,3944570.8,0.5778283,BE1,Koninklijke Sint-Truidense Voetbalvereniging,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.580814717477004,Expiring,Expiring (<12 months),⏰ Expiring,Rising,-0.1666666666666666,-0.1089002995293111,2.8851851851851853,1558.0,540.0,57.8%
717604,Luc Marijnissen,Defender,22.91854893908282,9010,1530.0,0.0588235294117647,0.0,0.1176470588235294,1200000,1887236.1,0.5726967708333334,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.65045992115637,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1530.0,0.0,57.3%
475949,Benjamin Nygren,Forward,24.657084188911703,371,2937.0,0.6128702757916241,0.153217568947906,0.1225740551583248,10000000,15693512.0,0.5693512,SC1,The Celtic Football Club,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.84888304862024,Long,Long (>36 months),🔒 Long,Rising,0.1534628376269807,0.0383657094067451,3.056629834254144,2213.0,724.0,56.9%
862352,Dylan Nandín,Forward,23.802874743326488,8024,1285.0,0.2101167315175097,0.0700389105058365,0.2801556420233463,1000000,1567077.8,0.56707775,PO1,Futebol Clube de Arouca,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Declining,-0.4115853658536585,-0.1371951219512195,0.9588414634146342,629.0,656.0,56.7%
983677,Mats Rots,Defender,20.0,317,3211.0,0.1401432575521644,0.0840859545312986,0.0840859545312986,10000000,15648408.0,0.5648408,NL1,Football Club Twente,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.637319316688568,Short,Short (12–24 months),📅 Short,Rising,0.2039891205802357,-0.0079565905738758,2.19502487562189,2206.0,1005.0,56.5%
791528,Telmo Arcanjo,Forward,24.49281314168378,2420,1855.0,0.2425876010781671,0.0970350404312668,0.2425876010781671,3000000,4683226.5,0.5610755,PO1,Vitória Sport Clube,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.36399474375821,Short,Short (12–24 months),📅 Short,Declining,-0.4025044722719141,-0.1610017889087656,0.6592128801431127,737.0,1118.0,56.1%
701055,Anton Gaaei,Defender,23.0362765229295,610,2621.0,0.1030141167493323,0.1716901945822205,0.2403662724151087,5000000,7778630.0,0.555726,NL1,AFC Ajax Amsterdam,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.913272010512483,Medium,Medium (24–36 months),📋 Medium,Declining,-0.147945205479452,-0.0841949473394369,0.4361643835616438,796.0,1825.0,55.6%
1041532,Djibril Soumaré,Midfielder,22.90485968514716,982,1735.0,0.0518731988472622,0.0518731988472622,0.4668587896253602,1500000,2317478.2,0.5449855,PO1,Clube Desportivo Nacional,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.865965834428383,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,0.0,1735.0,54.5%
346849,Christoph Klarer,Defender,23.956194387405887,105,2431.0,0.0740436034553681,0.0740436034553681,0.3331962155491567,3000000,4632728.0,0.5442426666666667,L1,SV Darmstadt 98,1,Tier 1 — Elite,Elite,2027-06-30 00:00:00,37.023653088042046,Long,Long (>36 months),🔒 Long,Rising,0.1237113402061855,-0.1844262295081967,1.4907786885245902,1455.0,976.0,54.4%
409490,Maxime Delanghe,Goalkeeper,24.550308008213552,520,2585.0,0.0,0.0,0.06963249516441,2000000,3066999.5,0.53349975,BE1,Cercle Brugge Koninklijke Sportvereniging,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.65045992115637,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,0.0,1.2246127366609294,1423.0,1162.0,53.3%
854325,Étienne Camara,Midfielder,22.954140999315538,172,2412.0,0.0373134328358209,0.1119402985074626,0.335820895522388,3500000,5364258.0,0.5326451428571428,BE1,Royal Charleroi Sporting Club,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.57161629434954,Short,Short (12–24 months),📅 Short,Rising,0.0507042253521126,-0.0398788334402016,2.786499215070644,1775.0,637.0,53.3%
982393,Lucas Mincarelli,Defender,20.410677618069816,969,983.0,0.091556459816887,0.091556459816887,0.1831129196337741,1000000,1532258.9,0.532258875,FR1,Montpellier HSC,1,Tier 1 — Elite,Elite,2027-06-30 00:00:00,36.85939553219448,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,903.0,80.0,53.2%
903513,Tristan Degreef,Forward,21.144421629021217,58,1264.0,0.2136075949367088,0.1424050632911392,0.4984177215189873,2500000,3828598.0,0.5314392,BE1,Royal Sporting Club Anderlecht,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.59526938239159,Medium,Medium (24–36 months),📋 Medium,Rising,0.0910662531143539,0.2535211267605634,1.2815884476534296,710.0,554.0,53.1%
501743,Koki Saito,Forward,22.806297056810404,1039,1670.0,0.1616766467065868,0.2694610778443114,0.0,4000000,6108830.5,0.527207625,GB1,Queens Park Rangers,1,Tier 1 — Elite,Elite,,,Unknown,Unknown,❓ Unknown,Insufficient Data,,,,1293.0,377.0,52.7%
480975,Allahyar Sayyadmanesh,Forward,24.70362765229295,968,1803.0,0.2495840266222961,0.1996672212978369,0.1996672212978369,3000000,4577497.5,0.5258325,BE1,Koninklijke Voetbal Club Westerlo,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.580814717477004,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1758.0,45.0,52.6%
412937,Shurandy Sambo,Defender,24.55852156057495,468,1492.0,0.0,0.1206434316353887,0.3016085790884718,1500000,2287322.2,0.5248815,NL1,Sparta Rotterdam,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.6465177398160313,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1329.0,163.0,52.5%
765743,Dies Janse,Defender,20.145106091718,202,2231.0,0.0403406544150605,0.0403406544150605,0.2017032720753025,4500000,6836472.0,0.519216,NL1,Football Club Groningen,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.6465177398160313,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1914.0,317.0,51.9%
470394,Kenneth Taylor,Midfielder,23.854893908282,398,3358.0,0.1608100059559261,0.1340083382966051,0.2144133412745682,20000000,30334276.0,0.5167138,IT1,Società Sportiva Lazio S.p.A.,1,Tier 1 — Elite,Elite,2030-06-30 00:00:00,51.21550591327201,Long,Long (>36 months),🔒 Long,Rising,0.0287348495165463,-0.1284897180988697,1.6650793650793652,2098.0,1260.0,51.7%
685145,Filip Bundgaard,Forward,21.45106091718001,206,1651.0,0.3815869170199879,0.0545124167171411,0.0545124167171411,2500000,3785693.8,0.5142775,DK1,Brøndby Idrætsforening,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,30.4862023653088,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1597.0,54.0,51.4%
755164,Baton Zabergja,Forward,24.928131416837783,55686,1397.0,0.3865425912670007,0.1932712956335003,0.0644237652111667,1000000,1513825.6,0.513825625,UKR1,TOV FK Metalist 1925 Kharkiv,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.266754270696453,Medium,Medium (24–36 months),📋 Medium,Rising,-0.2801420064131929,-0.2840586349060925,1.9597457627118644,925.0,472.0,51.4%
707572,Pau Víctor,Forward,24.309377138945926,1075,2477.0,0.3996770286637061,0.2180056519983851,0.2180056519983851,12000000,18111180.0,0.509265,PO1,Sporting Clube de Braga,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,51.37976346911957,Long,Long (>36 months),🔒 Long,Rising,-0.122742036583281,0.2795031055900621,3.544954128440367,1932.0,545.0,50.9%
